18.88,3.98556,11.2717,8.741760000000001,2.46582,13.8184,9.1217,3.56731,10.0845,5.68085,4.019
18.9,3.98403,11.2656,8.741760000000001,2.45972,13.8184,9.12476,3.59325,10.0861,5.6839,4.0129
18.92,3.98556,11.264000000000001,8.74329,2.45972,13.8123,9.12476,3.61461,10.0876,5.68542,4.03121
18.94,3.98556,11.261,8.72955,2.45819,13.8031,9.12323,3.6390300000000004,10.0876,5.6839,4.03884
18.96,3.98708,11.261,8.72803,2.46429,13.8031,9.12323,3.6619099999999998,10.0739,5.68848,4.05105
18.98,3.9825,11.261,8.72955,2.46277,13.8046,9.12323,3.6893800000000003,10.0769,5.67932,4.052569999999999
19.0,3.98403,11.2656,8.72803,2.46277,13.8062,9.12323,3.71379,10.0662,5.6839,4.06325
19.02,3.98403,11.261,8.73108,2.46277,13.7909,9.12781,3.73821,10.0647,5.68542,4.064780000000001
19.04,3.97335,11.2518,8.72803,2.46429,13.7924,9.1217,3.7519400000000003,10.0571,5.68542,4.07699
19.06,3.9718199999999997,11.2503,8.72955,2.45819,13.7878,9.12476,3.77483,10.0525,5.68542,4.07546
19.08,3.97335,11.2503,8.71735,2.46429,13.7924,9.12323,3.79924,10.0525,5.68542,4.09072
19.1,3.97488,11.2457,8.718869999999999,2.46277,13.7802,9.12476,3.8129800000000005,10.0464,5.68695,4.09072
19.12,3.97488,11.2488,8.718869999999999,2.45972,13.7802,9.1217,3.83586,10.0403,5.68085,4.102930000000001
19.14,3.9687699999999997,11.2366,8.71429,2.45972,13.7802,9.1217,3.84655,10.0433,5.69763,4.102930000000001
19.16,3.97488,11.2396,8.71735,2.46277,13.7833,9.12018,3.8618,10.0403,5.69611,4.10445
19.18,3.97335,11.2381,8.715819999999999,2.45972,13.7787,9.12628,3.88774,10.0388,5.69458,4.102930000000001
19.2,3.97335,11.2366,8.70514,2.46124,13.7665,9.12476,3.89995,10.0265,5.69763,4.10445
19.22,3.97335,11.2396,8.70514,2.46124,13.767999999999999,9.12476,3.9121599999999996,10.0296,5.69458,4.08919
19.24,3.97793,11.2244,8.70514,2.46124,13.7695,9.12323,3.9197900000000003,10.0265,5.69763,4.08919
19.26,3.97335,11.2244,8.703610000000001,2.45972,13.767999999999999,9.1217,3.9365699999999997,10.0296,5.69458,4.08614
19.28,3.9718199999999997,11.2244,8.70514,2.46124,13.7558,9.12323,3.94725,10.0235,5.69611,4.07699
19.3,3.9641900000000003,11.2289,8.703610000000001,2.46582,13.7588,9.12323,3.94725,10.0143,5.69916,4.07851
19.32,3.9611400000000003,11.2244,8.70514,2.46429,13.7588,9.12476,3.95946,10.0159,5.69611,4.07699
19.34,3.9596199999999997,11.2167,8.69293,2.46277,13.7543,9.12476,3.9701400000000002,10.0143,5.69916,4.064780000000001
19.36,3.9611400000000003,11.2122,8.694460000000001,2.46124,13.7451,9.12323,3.9716699999999996,10.0143,5.70984,4.067830000000001
19.38,3.9611400000000003,11.2152,8.694460000000001,2.46277,13.7436,9.12628,3.9838699999999996,10.0159,5.70679,4.061730000000001
19.4,3.9580900000000003,11.2122,8.68988,2.45972,13.7451,9.12476,3.99913,10.0037,5.70984,4.067830000000001
19.42,3.9596199999999997,11.2137,8.691410000000001,2.46429,13.7466,9.12933,3.99761,10.0037,5.70984,4.06325
19.44,3.9596199999999997,11.2,8.69293,2.46277,13.7314,9.1217,4.008290000000001,10.0037,5.70984,4.049519999999999
19.46,3.9596199999999997,11.2,8.6792,2.45972,13.7314,9.1217,4.008290000000001,10.0021,5.70984,4.0541
19.48,3.9626699999999997,11.2015,8.680719999999999,2.46124,13.7177,9.12628,4.0189699999999995,10.0037,5.70831,4.0541
19.5,3.9641900000000003,11.2045,8.68225,2.46124,13.7192,9.12323,4.0205,9.9884,5.70984,4.040369999999999
19.52,3.9596199999999997,11.2015,8.68225,2.45972,13.7222,9.12476,4.0220199999999995,9.989930000000001,5.71136,4.040369999999999
19.54,3.9626699999999997,11.1877,8.68378,2.46277,13.7054,9.12323,4.03423,9.9884,5.70831,4.02816
19.56,3.9596199999999997,11.1877,8.66699,2.46277,13.707,9.12323,4.0327,9.989930000000001,5.71136,4.02663
19.58,3.9580900000000003,11.1893,8.66852,2.46277,13.707,9.12628,4.03118,9.989930000000001,5.70831,4.01595
19.6,3.9580900000000003,11.1877,8.66547,2.46277,13.6932,9.12628,4.0327,9.973139999999999,5.71899,4.01748
19.62,3.9641900000000003,11.1877,8.66852,2.46735,13.6932,9.12476,4.0327,9.9762,5.72052,4.01748
19.64,3.9596199999999997,11.1786,8.653260000000001,2.46277,13.6963,9.12628,4.03118,9.97772,5.72052,4.0037400000000005
19.66,3.9580900000000003,11.1755,8.65173,2.46124,13.6978,9.12628,4.0327,9.97772,5.72205,4.0022199999999994
19.68,3.9626699999999997,11.1771,8.65173,2.46277,13.6841,9.12323,4.03575,9.9762,5.72052,3.99306
19.7,3.9626699999999997,11.1755,8.656310000000001,2.46277,13.681,9.12476,4.03118,9.963989999999999,5.72205,3.9823800000000005
19.72,3.9626699999999997,11.1771,8.656310000000001,2.46277,13.681,9.12476,4.03118,9.967039999999999,5.72205,3.9762800000000005
19.74,3.9626699999999997,11.1649,8.656310000000001,2.46277,13.6841,9.12476,4.03118,9.967039999999999,5.71747,3.96865
19.76,3.9611400000000003,11.1633,8.64563,2.46124,13.6719,9.13391,4.03423,9.963989999999999,5.72205,3.95339
19.78,3.9596199999999997,11.1633,8.6441,2.46582,13.6734,9.13544,4.0327,9.95331,5.72052,3.94424
19.8,3.9611400000000003,11.1633,8.6441,2.46429,13.6703,9.13849,4.03118,9.95178,5.72205,3.93355
19.82,3.9611400000000003,11.1649,8.6441,2.45972,13.6581,9.13391,4.0205,9.95178,5.72052,3.9183
19.84,3.9626699999999997,11.1557,8.6441,2.46582,13.6551,9.13544,4.017440000000001,9.95331,5.71899,3.9091400000000003
19.86,3.9611400000000003,11.1511,8.6441,2.46429,13.6581,9.13544,4.0189699999999995,9.93805,5.72205,3.90761
19.88,3.9596199999999997,11.1542,8.6441,2.46124,13.6551,9.13696,4.0205,9.93805,5.72052,3.8938800000000002
19.9,3.9611400000000003,11.1511,8.63037,2.46429,13.6459,9.13849,4.00676,9.94263,5.72357,3.88625
19.92,3.9596199999999997,11.1526,8.6319,2.46124,13.6459,9.13696,4.00676,9.9411,5.73425,3.8694699999999997
19.94,3.97488,11.1389,8.62884,2.46124,13.649000000000001,9.13696,3.99608,9.93957,5.73578,3.87099
19.96,3.9718199999999997,11.1389,8.6319,2.46429,13.6475,9.13391,3.99456,9.9411,5.73425,3.8572599999999997
19.98,3.97335,11.1404,8.62884,2.46429,13.6475,9.13544,3.98235,9.93042,5.7312,3.8465800000000003
20.0,3.97335,11.1389,8.63037,2.45972,13.6337,9.13544,3.9838699999999996,9.93195,5.7373,3.8435300000000003
20.02,3.9718199999999997,11.1389,8.62122,2.46277,13.6353,9.13696,3.9716699999999996,9.92737,5.73578,3.83132
20.04,3.97488,11.1252,8.61969,2.46277,13.6368,9.13544,3.9686199999999996,9.928889999999999,5.7312,3.82217
20.06,3.97335,11.1237,8.62122,2.46124,13.6368,9.13544,3.9701400000000002,9.93195,5.73273,3.80996
20.08,3.97335,11.1298,8.618160000000001,2.46124,13.6261,9.13544,3.95641,9.91669,5.73273,3.79775
20.1,3.97335,11.1252,8.618160000000001,2.45972,13.6185,9.13849,3.9609900000000002,9.91516,5.73425,3.7840199999999995
20.12,3.9718199999999997,11.1282,8.61664,2.46124,13.62,9.13544,3.94573,9.91669,5.73273,3.77181
20.14,3.97335,11.1145,8.605960000000001,2.46429,13.6215,9.13544,3.94725,9.91669,5.73578,3.75808
20.16,3.97335,11.1145,8.609010000000001,2.46582,13.6063,9.13849,3.94878,9.91516,5.73425,3.7458699999999996
20.18,3.97335,11.113,8.60443,2.46277,13.6093,9.13391,3.93505,9.91821,5.73425,3.7397699999999996
20.2,3.9718199999999997,11.1145,8.60748,2.46124,13.6078,9.13849,3.9319900000000003,9.90601,5.73578,3.7382400000000002
20.22,3.9687699999999997,11.113,8.61053,2.46277,13.6063,9.13696,3.9319900000000003,9.90753,5.7373,3.72603
20.24,3.97335,11.1191,8.60748,2.45056,13.6002,9.13544,3.92131,9.90295,5.73425,3.7123
20.26,3.9718199999999997,11.1008,8.59528,2.45056,13.6002,9.13696,3.92436,9.90601,5.73425,3.7016199999999997
20.28,3.97488,11.1023,8.59375,2.44751,13.5971,9.13238,3.9197900000000003,9.90143,5.7312,3.6863599999999996
20.3,3.97335,11.1023,8.59375,2.44751,13.6002,9.13696,3.9197900000000003,9.90601,5.73578,3.6741599999999996
20.32,3.97793,11.1053,8.59375,2.46124,13.588,9.13544,3.9106300000000003,9.89075,5.73273,3.66195
20.34,3.9825,11.1023,8.59528,2.44751,13.5834,9.13696,3.9106300000000003,9.89075,5.72967,3.64974
20.36,3.98556,11.0916,8.584589999999999,2.44751,13.5849,9.13696,3.90605,9.89227,5.7312,3.6375300000000004
20.38,3.98556,11.0886,8.581539999999999,2.44904,13.5849,9.13696,3.9121599999999996,9.89075,5.7312,3.6222800000000004
20.4,3.98708,11.0901,8.58307,2.45972,13.5727,9.13391,3.9121599999999996,9.8938,5.73425,3.61312
20.42,3.98861,11.0916,8.584589999999999,2.45972,13.5712,9.13544,3.9121599999999996,9.88159,5.72815,3.59939
20.44,3.99013,11.0901,8.58307,2.46124,13.5742,9.13849,3.8969,9.87854,5.73578,3.58871
20.46,3.9992900000000002,11.0764,8.56781,2.46124,13.5742,9.13849,3.8969,9.87854,5.73273,3.5749699999999995
20.48,3.99776,11.0779,8.569339999999999,2.44904,13.5605,9.13544,3.8953699999999998,9.88007,5.73578,3.56429
20.5,3.9992900000000002,11.0794,8.57086,2.45209,13.559000000000001,9.13544,3.8953699999999998,9.86938,5.72052,3.56429
20.52,3.9962400000000002,11.0794,8.569339999999999,2.45056,13.559000000000001,9.13849,3.8984199999999998,9.86633,5.72357,3.55514
20.54,3.9992900000000002,11.0733,8.572389999999999,2.44904,13.562000000000001,9.13696,3.8984199999999998,9.86481,5.72205,3.53988
20.56,4.00692,11.0626,8.57391,2.45056,13.5498,9.13849,3.8969,9.86633,5.72052,3.5276699999999996
20.58,4.00844,11.0687,8.55713,2.45056,13.5498,9.13696,3.8969,9.86633,5.72357,3.5139400000000003
20.6,4.00997,11.0657,8.56171,2.44904,13.5498,9.13696,3.8953699999999998,9.85565,5.72357,3.50631
20.62,4.02065,11.0626,8.55865,2.45972,13.5391,9.13391,3.8953699999999998,9.85565,5.72205,3.49105
20.64,4.0221800000000005,11.0641,8.55713,2.45056,13.5361,9.13696,3.89995,9.85565,5.72357,3.4803699999999997
20.66,4.0237,11.0519,8.5556,2.45209,13.5345,9.13544,3.9106300000000003,9.85718,5.72357,3.4712099999999997
20.68,4.035909999999999,11.0535,8.56171,2.45209,13.5345,9.13696,3.9106300000000003,9.85718,5.72205,3.4681599999999997
20.7,4.03744,11.0519,8.55865,2.46124,13.5239,9.13849,3.9106300000000003,9.8587,5.72205,3.4544300000000003
20.72,4.0343800000000005,11.0535,8.5495,2.45209,13.5254,9.13696,3.9106300000000003,9.84344,5.72205,3.44222
20.74,4.04507,11.0535,8.54645,2.44751,13.5239,9.13544,3.9106300000000003,9.84344,5.72052,3.43307
20.76,4.04507,11.0519,8.54797,2.44904,13.5223,9.13696,3.9274199999999997,9.84344,5.72205,3.43001
20.78,4.04812,11.0413,8.534239999999999,2.44904,13.5071,9.13544,3.9228400000000003,9.84497,5.72205,3.41781
20.8,4.0588,11.0382,8.53577,2.45056,13.5147,9.13696,3.92131,9.84497,5.71136,3.40407
20.82,4.0588,11.0413,8.534239999999999,2.45056,13.5086,9.13696,3.93505,9.84192,5.71136,3.3995
20.84,4.07406,11.0397,8.534239999999999,2.44751,13.5101,9.13696,3.9442,9.82971,5.70984,3.3949199999999995
20.86,4.07101,11.0382,8.52203,2.45056,13.5101,9.13696,3.95183,9.82971,5.70984,3.38119
20.88,4.08321,11.0306,8.52203,2.44598,13.4995,9.13849,3.96251,9.83124,5.70831,3.36898
20.9,4.08474,11.0321,8.52051,2.45056,13.501,9.13696,3.9716699999999996,9.83124,5.71289,3.3583
20.92,4.08321,11.0306,8.52356,2.45056,13.4995,9.13849,3.99608,9.83124,5.71136,3.3445699999999996
20.94,4.09237,11.0275,8.52203,2.45056,13.4872,9.13849,4.008290000000001,9.82056,5.70679,3.33083
20.96,4.09237,11.0306,8.52356,2.45972,13.4872,9.13391,4.0205,9.81903,5.70831,3.33083
20.98,4.10763,11.0168,8.509830000000001,2.44904,13.4872,9.13544,4.04491,9.8175,5.70984,3.3171
21.0,4.10915,11.0168,8.51135,2.44904,13.4872,9.13544,4.060169999999999,9.8175,5.70831,3.3064199999999997
21.02,4.10763,11.0168,8.509830000000001,2.45209,13.475,9.13391,4.08153,9.82056,5.70984,3.3110000000000004
21.04,4.11373,11.0153,8.51135,2.45056,13.4781,9.13544,4.09374,9.8175,5.70831,3.2972599999999996
21.06,4.11831,11.0184,8.509830000000001,2.44904,13.475,9.13696,4.116630000000001,9.8175,5.70831,3.2804800000000003
21.08,4.13357,11.0031,8.51135,2.45209,13.4705,9.13696,4.14257,9.80682,5.70831,3.2835300000000003
21.1,4.13357,11.0046,8.50677,2.45056,13.4628,9.13391,4.1624,9.8053,5.69611,3.27285
21.12,4.12899,11.0046,8.496089999999999,2.44751,13.4628,9.13696,4.18224,9.80682,5.69611,3.2698
21.14,4.14577,11.0016,8.493039999999999,2.44751,13.4644,9.13696,4.2036,9.80682,5.69763,3.25759
21.16,4.14577,10.9894,8.49762,2.45056,13.4659,9.13849,4.22496,9.80835,5.69611,3.25759
21.18,4.14577,10.9924,8.496089999999999,2.45056,13.4521,9.13391,4.25243,9.79462,5.69763,3.2438599999999997
21.2,4.14272,10.9802,8.493039999999999,2.45056,13.4506,9.13544,4.28752,9.79309,5.69916,3.2438599999999997
21.22,4.15645,10.9802,8.48846,2.44904,13.4506,9.13544,4.31499,9.79462,5.69763,3.23318
21.24,4.15645,10.9772,8.48541,2.44904,13.4537,9.13696,4.33788,9.79462,5.69763,3.23318
21.26,4.1534,10.968,8.48541,2.45056,13.4399,9.13544,4.35924,9.79462,5.69611,3.22097
21.28,4.15798,10.968,8.483889999999999,2.45056,13.4399,9.13849,4.38671,9.77936,5.69916,3.21944
21.3,4.16561,10.968,8.474730000000001,2.45056,13.4384,9.14001,4.409590000000001,9.78241,5.69305,3.20876
21.32,4.16714,10.9711,8.471680000000001,2.45056,13.4262,9.13849,4.43553,9.78088,5.69458,3.21029
21.34,4.16866,10.965,8.477780000000001,2.44751,13.4262,9.14001,4.46453,9.78393,5.69916,3.19808
21.36,4.17629,10.9558,8.471680000000001,2.45056,13.414000000000001,9.13391,4.490469999999999,9.78393,5.6839,3.18435
21.38,4.17629,10.9558,8.468630000000001,2.44751,13.4155,9.13544,4.517930000000001,9.78088,5.68542,3.17672
21.4,4.18239,10.9558,8.4732,2.44904,13.414000000000001,9.13849,4.54692,9.78393,5.68542,3.17214
21.42,4.17934,10.9558,8.45947,2.44598,13.4003,9.13849,4.57134,9.76868,5.68542,3.16299
21.44,4.17934,10.9558,8.461,2.45056,13.4003,9.13696,4.5942300000000005,9.76868,5.6839,3.14773
21.46,4.18087,10.9451,8.461,2.45361,13.4033,9.13391,4.61864,9.77173,5.68695,3.14925
21.48,4.17934,10.9436,8.46252,2.44904,13.3896,9.13391,4.64458,9.75647,5.68237,3.13857
21.5,4.17934,10.9436,8.461,2.44751,13.3911,9.13544,4.66747,9.758,5.68542,3.1217900000000003
21.52,4.18087,10.9467,8.46252,2.44751,13.3911,9.13544,4.69493,9.75952,5.68542,3.12636
21.54,4.17629,10.9467,8.45947,2.44904,13.3896,9.13696,4.71782,9.758,5.68695,3.11263
21.56,4.17934,10.9299,8.448789999999999,2.45209,13.3759,9.13391,4.74224,9.74731,5.68695,3.10958
21.58,4.18087,10.9283,8.44727,2.44904,13.3774,9.13696,4.76512,9.74579,5.68542,3.11111
21.6,4.17934,10.9344,8.45032,2.44904,13.3789,9.13238,4.79106,9.74579,5.6839,3.10042
21.62,4.17629,10.9314,8.44727,2.45056,13.3789,9.13544,4.81395,9.74274,5.68542,3.0989
21.64,4.17782,10.9314,8.448789999999999,2.44904,13.3652,9.13696,4.82616,9.74884,5.67169,3.09737
21.66,4.17934,10.9192,8.44727,2.44751,13.3636,9.13849,4.850569999999999,9.73206,5.67627,3.08669
21.68,4.17782,10.9177,8.448789999999999,2.44904,13.3652,9.13544,4.87651,9.73206,5.67322,3.08669
21.7,4.17934,10.9207,8.43506,2.44904,13.3636,9.13544,4.888719999999999,9.73663,5.67017,3.08364
21.72,4.18087,10.9192,8.43506,2.45209,13.3514,9.13696,4.907030000000001,9.73358,5.67322,3.0760099999999997
21.74,4.17934,10.9146,8.433530000000001,2.44904,13.3545,9.13849,4.93907,9.73358,5.67322,3.0699099999999997
21.76,4.17934,10.9085,8.43811,2.44904,13.353,9.13391,4.948230000000001,9.73511,5.67322,3.07448
21.78,4.17934,10.907,8.43506,2.44904,13.3484,9.13696,4.97264,9.7229,5.67627,3.0638
21.8,4.17324,10.907,8.43506,2.45056,13.3423,9.13391,4.9879,9.72137,5.67169,3.06075
21.82,4.17782,10.9024,8.43811,2.45056,13.3438,9.141539999999999,4.99706,9.7229,5.67474,3.0638
21.84,4.17629,10.8932,8.43811,2.44904,13.3362,9.13849,5.023,9.72137,5.65948,3.06228
21.86,4.17934,10.8963,8.436580000000001,2.44904,13.3362,9.13849,5.03673,9.72137,5.66254,3.0500700000000003
21.88,4.17782,10.8948,8.44116,2.44904,13.3286,9.13391,5.04436,9.71222,5.65948,3.0500700000000003
21.9,4.17934,10.8963,8.436580000000001,2.44751,13.3301,9.13696,5.06114,9.71069,5.66101,3.0531200000000003
21.92,4.17934,10.8932,8.436580000000001,2.45056,13.3286,9.13696,5.07488,9.70764,5.65948,3.0409200000000003
21.94,4.17782,10.8841,8.445739999999999,2.44751,13.327,9.13696,5.08403,9.71222,5.65948,3.03939
21.96,4.17477,10.8826,8.448789999999999,2.44751,13.327,9.12476,5.09777,9.70917,5.65643,3.02718
21.98,4.17934,10.8841,8.44727,2.44904,13.3179,9.12323,5.1054,9.70001,5.65948,3.02566
22.0,4.17782,10.8826,8.44727,2.44904,13.3133,9.12323,5.11913,9.69543,5.66101,3.0104
22.02,4.17477,10.8826,8.45947,2.45209,13.3118,9.12476,5.13134,9.70001,5.64728,3.01498
22.04,4.17477,10.8719,8.46252,2.44751,13.3133,9.12628,5.14507,9.69696,5.6488,3.01192
22.06,4.17782,10.8673,8.45947,2.44904,13.3057,9.12323,5.14965,9.70001,5.64728,3.00124
22.08,4.17782,10.8704,8.471680000000001,2.44904,13.3041,9.1217,5.15575,9.69849,5.64728,3.00277
22.1,4.17934,10.8719,8.474730000000001,2.45056,13.3026,9.12628,5.16948,9.69849,5.6488,3.00277
22.12,4.17782,10.8704,8.48541,2.44751,13.3057,9.12323,5.18016,9.68628,5.6488,3.00277
22.14,4.17782,10.8566,8.49762,2.45056,13.3026,9.12781,5.1939,9.68628,5.6488,2.98904
22.16,4.16714,10.8566,8.512880000000001,2.44904,13.2935,9.12476,5.1923699999999995,9.6878,5.65185,2.99056
22.18,4.17019,10.8597,8.52203,2.44751,13.2919,9.1217,5.2061,9.68475,5.65185,2.99056
22.2,4.16866,10.8566,8.534239999999999,2.44904,13.2904,9.12628,5.21831,9.68018,5.65185,2.98751
22.22,4.15798,10.8566,8.56171,2.44904,13.2904,9.12476,5.21526,9.68323,5.64423,2.98751
22.24,4.15493,10.8597,8.569339999999999,2.45056,13.2904,9.12476,5.230519999999999,9.6878,5.63354,2.97683
22.26,4.15493,10.8475,8.5968,2.44751,13.2889,9.12018,5.230519999999999,9.67407,5.63812,2.97988
22.28,4.15493,10.8444,8.618160000000001,2.44904,13.2736,9.12323,5.242719999999999,9.67255,5.6366,2.97988
22.3,4.1534,10.8459,8.63037,2.44904,13.2812,9.12018,5.239669999999999,9.67407,5.6366,2.97683
22.32,4.14425,10.8459,8.65478,2.45209,13.2782,9.12323,5.25493,9.67255,5.63507,2.97683
22.34,4.14425,10.8459,8.6792,2.45514,13.2797,9.12476,5.25646,9.67255,5.6366,2.97835
22.36,4.1412,10.8307,8.715819999999999,2.44904,13.2797,9.12628,5.26714,9.67407,5.63812,2.96615
22.38,4.14425,10.8337,8.738710000000001,2.44598,13.2706,9.1217,5.26866,9.67407,5.6366,2.9600400000000002
22.4,4.14425,10.8337,8.766169999999999,2.45209,13.265999999999998,9.12476,5.26714,9.67407,5.63354,2.96157
22.42,4.14577,10.8337,8.80127,2.44751,13.269,9.12476,5.277819999999999,9.6756,5.61981,2.9631
22.44,4.13051,10.8353,8.83789,2.44904,13.265999999999998,9.1217,5.280869999999999,9.67407,5.62439,2.96615
22.46,4.13204,10.8337,8.87909,2.44904,13.269,9.12628,5.280869999999999,9.66339,5.62591,2.9539400000000002
22.48,4.13357,10.82,8.91113,2.44751,13.2584,9.12323,5.2824,9.66186,5.62286,2.95547
22.5,4.12899,10.8215,8.95233,2.44904,13.2568,9.1217,5.2946,9.66034,5.62134,2.9508900000000002
22.52,4.13051,10.8231,8.99048,2.45056,13.2568,9.12628,5.2946,9.65881,5.62591,2.9417299999999997
22.54,4.13204,10.82,9.02405,2.44904,13.2584,9.12323,5.29155,9.66034,5.62591,2.94021
22.56,4.11526,10.8093,9.07135,2.44904,13.2568,9.12476,5.290030000000001,9.66034,5.61981,2.94021
22.58,4.11678,10.8078,9.10492,2.44751,13.2553,9.12476,5.293080000000001,9.64966,5.62134,2.9417299999999997
22.6,4.11831,10.8109,9.1568,2.45056,13.2584,9.12323,5.29155,9.64813,5.61066,2.9295299999999997
22.62,4.11983,10.8093,9.202580000000001,2.44751,13.2431,9.12628,5.29155,9.64966,5.60913,2.92647
22.64,4.12136,10.8124,9.25751,2.44904,13.2431,9.1217,5.277819999999999,9.64966,5.60913,2.9295299999999997
22.66,4.11831,10.7956,9.294130000000001,2.44904,13.2431,9.12476,5.277819999999999,9.64661,5.61218,2.9295299999999997
22.68,4.10763,10.7971,9.3399,2.45056,13.2416,9.12323,5.2824,9.64813,5.61066,2.93105
22.7,4.10458,10.7956,9.390260000000001,2.44904,13.2431,9.12476,5.280869999999999,9.63898,5.61218,2.9295299999999997
22.72,4.10915,10.7971,9.43909,2.44904,13.2462,9.1217,5.277819999999999,9.63898,5.61218,2.91427
22.74,4.1061,10.7941,9.484860000000001,2.44904,13.2431,9.12628,5.26866,9.63592,5.60913,2.91427
22.76,4.1061,10.7834,9.53979,2.44904,13.2416,9.1217,5.26714,9.63898,5.60913,2.91427
22.78,4.10458,10.7803,9.58252,2.45056,13.2385,9.12323,5.26561,9.6344,5.5954,2.91427
22.8,4.09084,10.7834,9.62372,2.45056,13.2431,9.12323,5.26561,9.63135,5.59845,2.91732
22.82,4.09084,10.7864,9.67102,2.45056,13.2446,9.12628,5.25188,9.62524,5.59845,2.91427
22.84,4.09237,10.7849,9.71985,2.45056,13.2568,9.1217,5.25646,9.62524,5.59845,2.91732
22.86,4.09389,10.7773,9.76868,2.44751,13.2553,9.12628,5.25646,9.62524,5.6015,2.91427
22.88,4.09237,10.7727,9.80835,2.44904,13.2538,9.12323,5.2412,9.62219,5.59997,2.91732
22.9,4.09389,10.7727,9.85107,2.44751,13.2553,9.12018,5.2412,9.62067,5.59845,2.91427
22.92,4.09847,10.7742,9.89685,2.45209,13.2645,9.12476,5.239669999999999,9.62219,5.6015,2.91885
22.94,4.08169,10.7697,9.94263,2.44904,13.2706,9.12781,5.2289900000000005,9.61609,5.59845,2.9157900000000003
22.96,4.08169,10.759,9.98535,2.44904,13.2675,9.12323,5.2320400000000005,9.60998,5.59692,2.91427
22.98,4.08474,10.7605,10.025,2.44904,13.2782,9.12323,5.22136,9.61304,5.58624,2.9127400000000003
23.0,4.08169,10.7605,10.0647,2.44598,13.2812,9.12476,5.21831,9.61456,5.58624,2.9127400000000003
23.02,4.08169,10.7574,10.112,2.44751,13.295,9.1217,5.20763,9.61456,5.58624,2.9051099999999996
23.04,4.08169,10.7574,10.1471,2.45056,13.2904,9.12323,5.20458,9.61151,5.58624,2.9020599999999996
23.06,4.08016,10.7468,10.1852,2.44751,13.295,9.1217,5.1939,9.61151,5.58472,2.9035900000000003
23.08,4.08321,10.7452,10.2219,2.45056,13.3041,9.12476,5.1954199999999995,9.61151,5.58777,2.9051099999999996
23.1,4.07101,10.7452,10.2524,2.44751,13.3041,9.12323,5.17711,9.60083,5.58624,2.9035900000000003
23.12,4.07101,10.7483,10.2829,2.45056,13.3148,9.12476,5.18016,9.59778,5.58472,2.9157900000000003
23.14,4.06948,10.7437,10.3165,2.44904,13.3301,9.12323,5.18016,9.5993,5.58472,2.91427
23.16,4.07101,10.7468,10.3577,2.44751,13.3316,9.1217,5.16796,9.5993,5.58472,2.9157900000000003
23.18,4.07253,10.7361,10.3806,2.44904,13.3408,9.12476,5.16948,9.60083,5.57861,2.9295299999999997
23.2,4.07253,10.7391,10.4218,2.44904,13.3423,9.12628,5.1588,9.58557,5.5709800000000005,2.92647
23.22,4.07558,10.7361,10.4446,2.45056,13.353,9.12018,5.15575,9.58557,5.5709800000000005,2.94021
23.24,4.07253,10.7361,10.4797,2.44904,13.3545,9.12323,5.1527,9.58862,5.57404,2.95241
23.26,4.06032,10.7361,10.5026,2.44904,13.3667,9.12323,5.14659,9.58557,5.57251,2.96462
23.28,4.0588,10.7315,10.5255,2.44598,13.3789,9.12628,5.14507,9.59015,5.57251,2.97835
23.3,4.0588,10.7239,10.5515,2.44751,13.3774,9.12323,5.13439,9.576419999999999,5.57251,2.99972
23.32,4.0588,10.7224,10.5652,2.45056,13.3911,9.12018,5.13286,9.57489,5.57556,3.01498
23.34,4.0588,10.7239,10.5896,2.44751,13.4033,9.12628,5.12218,9.57489,5.57556,3.02718
23.36,4.05727,10.7208,10.6018,2.44904,13.4033,9.12323,5.12218,9.57794,5.57709,3.0516
23.38,4.05575,10.7224,10.6216,2.44751,13.4155,9.12476,5.10845,9.57489,5.56335,3.07448
23.4,4.06032,10.7117,10.6369,2.45056,13.4277,9.12323,5.10692,9.573360000000001,5.5618300000000005,3.08669
23.42,4.06032,10.7132,10.6583,2.45056,13.4384,9.1217,5.09471,9.56268,5.56335,3.10805
23.44,4.04812,10.7101,10.672,2.45361,13.4521,9.12628,5.09471,9.564210000000001,5.5618300000000005,3.1339900000000003
23.46,4.04812,10.7132,10.6857,2.45056,13.446,9.12628,5.08556,9.56268,5.5587800000000005,3.16909
23.48,4.04812,10.7117,10.7071,2.45056,13.4613,9.12323,5.08556,9.561160000000001,5.5618300000000005,3.19655
23.5,4.04812,10.6979,10.7239,2.45056,13.4735,9.12323,5.07183,9.56268,5.56335,3.23623
23.52,4.04659,10.6979,10.7361,2.44751,13.4857,9.12476,5.07335,9.56268,5.5587800000000005,3.25759
23.54,4.04507,10.6949,10.7346,2.44904,13.4872,9.12476,5.0764,9.547419999999999,5.5603,3.2957400000000003
23.56,4.04507,10.6995,10.7468,2.44751,13.501,9.12323,5.05962,9.552,5.56335,3.32015
23.58,4.04354,10.700999999999999,10.7574,2.45056,13.5132,9.12628,5.05657,9.547419999999999,5.5481,3.3476199999999996
23.6,4.04964,10.6857,10.762,2.45056,13.5101,9.12781,5.04741,9.55048,5.5481,3.38271
23.62,4.04659,10.6857,10.7712,2.44904,13.5239,9.1217,5.04436,9.552,5.55267,3.4132300000000004
23.64,4.04812,10.6873,10.7727,2.45056,13.5345,9.12323,5.04589,9.55048,5.5481,3.4407
23.66,4.04812,10.675,10.7819,2.44751,13.5391,9.12476,5.03368,9.53674,5.54962,3.48189
